var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,var-21,var-22,var-23,var-24,var-25,var-26,var-27,var-28,var-29,var-30,var-31,var-32,var-33,var-34,var-35,var-36,var-37,var-38,var-39,var-40,var-41,var-42,var-43,var-44,var-45,var-46,var-47,var-48,var-49,var-50,var-51,var-52,var-53,var-54,var-55,var-56,var-57,var-58,var-59,var-60,var-61,var-62,var-63,var-64,var-65,var-66,var-67,var-68,var-69,var-70,var-71,var-72,var-73,var-74,var-75,ETIQ
0.6176456373159475,0.8457574397980294,0.3709724272520528,0.6021282942698473,0.06303828966496305,0.2802478147227318,0.2524670076164806,0.33975304541105067,0.31629676793086897,0.18184363510133325,0.24061873993858163,0.247931643722039,0.20189593333484535,0.09555413991726533,0.3884210469842351,0.22716159909858774,0.24150790760759355,0.15910526042148807,0.14118975492544897,0.42633632625098855,0.3611098207772569,0.29217413849378804,0.22458618604889063,0.16717024821644239,0.40431760119293575,0.42125428837759593,0.2513859072070153,0.2512107339629865,0.22982359843948805,0.33001891701631175,0.40928908640740175,0.2542332797439824,0.2861047646851967,0.24821825995179742,0.37595268148278993,0.3771558421529653,0.30926422174804596,0.2685997675345245,0.34778706611415383,0.5151162212151571,0.3161753256173984,0.3856617932969521,0.17558226995885942,0.34587209772962735,0.37151550267504185,0.20211836169257155,0.5246298026359342,0.4980839046780154,0.4946370289756332,0.3147145696364054,0.30492382179230526,0.38330085202608,0.5826041078730699,0.5125127361285574,0.0,0.26531766075601904,0.38257178570497113,0.45044040267899044,0.3200622570102942,0.3642207498437227,0.17340126555456656,0.170857249452188,0.6120046972320803,0.312077953397306,0.18255903979064025,0.24354145350507694,0.5060124756841843,0.391904128368432,0.38792776110549987,0.46021204432596596,0.05062460203190826,0.136280385041384,0.411262274358478,0.6909720771055835,0.3863071385108012,0.8608568079494613,0.2222222222222222
0.3849792693700564,0.6926325119088941,0.5694764564485263,0.3202913719940356,0.10958535121116476,0.46989025945379276,0.06806858127389034,0.4337761076922036,0.1531513294168197,0.20017172321498208,0.11299199425840761,0.3716861904606456,0.15028582711206606,0.21332963454745596,0.1760162806326891,0.17892559196251753,0.10421566912252964,0.2812341821511133,0.16893085890777623,0.18684021400018325,0.3453932032491639,0.17023816840536246,0.25912015476721767,0.08274833836529764,0.16404329782073623,0.3484546418736628,0.3364034857759717,0.30682167170422775,0.26992702728844137,0.2722973017993944,0.3630141459891838,0.4115068655466638,0.19432371045734173,0.27388380112233474,0.4482100714728898,0.32903899060297587,0.4633298320985324,0.25527684721916605,0.21346451664950136,0.4357376983713269,0.4822955981752901,0.35171162763851194,0.4328529739796477,0.1837912174323588,0.29757975586994784,0.12988811594523716,0.17683704564594765,0.46613955456252204,0.13674072464813805,0.020050834172641783,0.2541045133491061,0.39064636781467427,0.23901281529333027,0.27680764937019653,0.1615518622826061,0.4692373582113681,0.10082019611273525,0.29842113465967024,0.49828353333005043,0.20821244343944206,0.043175061375883464,0.3901398174068883,0.4816681987221747,0.1879714071868896,0.29473029694308545,0.22866487496568783,0.4071715714565891,0.10831240615893668,0.35917808439713345,0.33580808597609596,0.1730232279995924,0.048649941461351945,0.5517257830405464,0.5941730642285462,0.29526530089714165,0.6390955057911332,0.2222222222222222
0.25920045874013736,0.5347033852117888,0.563388997350307,0.3607479955629638,0.29447639943495746,0.4808930242660411,0.0819435543953822,0.4883735888720148,0.35985241345741703,0.2788664791670557,0.35353294064480434,0.40173814791781254,0.05032956539089495,0.3381797715667393,0.3896945649705054,0.41471188269289977,0.20870871422695228,0.391536431617564,0.027461232964653387,0.27896914591345645,0.5120795840887373,0.18373352276694,0.2842721608818851,0.06991086927623454,0.31916968793230444,0.09261289157334504,0.2702098260992843,0.18075175347731,0.4080817525710301,0.17981334477114483,0.34435809114460614,0.1872212978115139,0.28767378880253475,0.019377320174277814,0.3465117710318485,0.4199483411445038,0.37164868119588823,0.23328675167732857,0.20268066027573822,0.47192932078089767,0.19516459044601123,0.28909531479289446,0.23679294326618797,0.26496968701247625,0.522953777457304,0.34870936382783196,0.3862808760844415,0.20454691148148127,0.3449766418346816,0.13574953519201377,0.17734205413253434,0.5844868266576648,0.018501989500702157,0.4850055564266528,0.5897399440666413,0.32707074552210835,0.496776597464611,0.3856768745762857,0.6430256024223003,0.1482430645180568,0.660661195321876,0.3387531474529726,0.15073456570283786,0.09811064987119551,0.2787380421489062,0.2409598855421623,0.30232263150801003,0.4156636437589084,0.028644969837922987,0.17257336802612996,0.5027533706887706,0.44725397474377093,0.5597977320550263,0.6876703833427381,0.21438187236363657,0.6522397805992498,0.2222222222222222
0.31052052764633653,0.710009408471371,0.4119467432550816,0.35909268538972516,0.1268939415634908,0.4611200240999173,0.05013582788802374,0.48706174112612166,0.3040880482961512,0.21395837887627664,0.15031198782937716,0.3332284460999342,0.18972439740408414,0.15396318456002223,0.20928115473846431,0.2024337734361281,0.3251994285467619,0.2651836766266753,0.2749518614083654,0.2964427177853221,0.33623564269464745,0.3504628632360567,0.383769108032822,0.2507497510939015,0.3193028871202457,0.47658729530174804,0.28008439613913005,0.48947811016001735,0.2353502273061638,0.24677358572137165,0.43855108194765463,0.2864454063378326,0.3744061699742043,0.3204153228106174,0.25729676522411693,0.30770379683248145,0.26586466433406286,0.10612447482067967,0.20185912771192785,0.1899417883276489,0.1966390897707264,0.1576288030447931,0.10903299574604661,0.2806659245489136,0.45076529313423885,0.1905575569703086,0.2498251873180907,0.16200991585934563,0.35515039701386397,0.19443673958137292,0.06206576388161647,0.17962865475690634,0.40834071358086815,0.06445869912081804,0.16109172447074,0.30903123356010787,0.26975739445549013,0.17905713877183677,0.4209068132601967,0.3939149499506115,0.02337135440017652,0.04557140580913196,0.5697363525179207,0.394049955432234,0.1424761763661962,0.277694665271344,0.30381428052412185,0.2847520090689642,0.4010664295183572,0.35374637605001946,0.2835727721969152,0.10172252409818429,0.4555694695108456,0.736273327925272,0.3770525272862326,0.5854840015152307,0.2222222222222222
0.5146657479036988,0.7169330747288228,0.33720311797151326,0.3251332203168037,0.2554928369745465,0.44830202622176685,0.3018386205371139,0.6150421323377148,0.22367287437603584,0.4596194523202458,0.27203527345218664,0.46420105379342663,0.2913687181967799,0.3631151744484552,0.3250138745734312,0.5716994278688435,0.13189250772787317,0.47290482850972687,0.018112243604411625,0.2616788109268467,0.2583513147342005,0.45919207481712526,0.03345670825613436,0.3264391122836845,0.46532430247390444,0.334498769828932,0.23690186335206956,0.4977282318629922,0.17100429144316837,0.25959126662347526,0.49773454575333653,0.3428660192372967,0.2840404896520703,0.34003006734392954,0.3591796603762852,0.2581602018868149,0.48776478202674,0.2822170381211306,0.3078648515981966,0.3934782615811637,0.45242005267959595,0.3352584476551714,0.374323984895899,0.21768319076146425,0.3041360606399444,0.3784206881768991,0.2640865703088935,0.1687687247780748,0.4096534875424188,0.2970959169281104,0.1956555291093784,0.34949597019665496,0.3914794259080286,0.33581202619399547,0.274618959956852,0.5433633899484163,0.10714925562571483,0.43352118827140257,0.6783445352313304,0.1111597204880674,0.7734675581440272,0.22777085813535075,0.28329542035629224,0.4924311288069458,0.3995424483162854,0.3759152592849771,0.5352770641656848,0.0877393857973681,0.12809964304075797,0.05033510081392215,0.8004907959136421,0.45491555600653444,0.5881950535052545,0.8595159685077489,0.5803266592093035,0.7205267290439743,0.2222222222222222
0.3731222225357883,0.731490761984119,0.26481339084275135,0.28736066704941154,0.15114407487532017,0.4709771066389093,0.01601093751465201,0.5284165046481485,0.24954034421305826,0.15886033155628887,0.2423880317641303,0.3554217940333906,0.34084949272885395,0.13889196036217724,0.29777907493353273,0.20771771490872812,0.3845185058491973,0.11744707939643945,0.2322555996016709,0.36702598527897057,0.3204850880559473,0.2856355762041635,0.24968277011114468,0.15635866625035494,0.5004518064713174,0.1554207094448614,0.21539909568776597,0.3502821164807995,0.3118410124162644,0.3698770998267748,0.21801778265073574,0.2559485464441311,0.5037124838967363,0.16855671622566404,0.10762460906841252,0.4111541554403121,0.4683405442440383,0.4355370152779252,0.22371124409699994,0.25868322339504646,0.5157238769243887,0.48840580380638793,0.3690657503928858,0.15620109794469467,0.04076385461082837,0.15444938444531142,0.2708643922678214,0.14194711530131868,0.17157539083786627,0.24171173425598663,0.13585486844071826,0.2356752042740348,0.27378174692899293,0.24166531108257042,0.08125615808899997,0.4229411634039265,0.30664697614644043,0.17757366638398833,0.17224250597828242,0.47833409111627334,0.20274909123880547,0.3312611161416744,0.33524472345302975,0.3497629116316054,0.10984838591909896,0.3740148391582095,0.2664579611780845,0.12948964673966065,0.32589444298104037,0.44682287798379566,0.1439379690327372,0.06984558351856615,0.3354395801546701,0.7363596389945993,0.4288445819154428,0.7482393940558675,0.2222222222222222
0.2062670366724228,0.49476159785725243,0.5170049808550434,0.24494558841170938,0.39193145360706166,0.5095230769086738,0.12062510205240642,0.6162579325683546,0.32239166662763685,0.3083506716920444,0.4339976188987611,0.460440959521051,0.17479694817046906,0.3730655254872917,0.29855829796167005,0.35994086243393797,0.22936153616059668,0.44871693294462117,0.21901635056141627,0.15827418632253268,0.22301582277076687,0.30423764211249904,0.23149439791833676,0.27952092094334385,0.1864802644580586,0.26404158417413043,0.19700577451436185,0.37601950530733164,0.2096597882198973,0.19419840460504142,0.24995498670443966,0.1800015988597116,0.21248777817382497,0.33439785529866445,0.16841319330954568,0.08349671464622646,0.37703525465261345,0.2110021682048158,0.36290805026962586,0.2113521762805316,0.24251088126081424,0.21159034085388942,0.31785736338586984,0.17015727850986334,0.15391496412426467,0.20983494817458354,0.5676796230446736,0.26868055415987213,0.3369584731687586,0.3522178217412255,0.3024903487269064,0.13205139622831105,0.32594548977000487,0.23638587381538095,0.13449083030507847,0.38788595287266003,0.05157436801813007,0.1429585372016518,0.674426823541281,0.41886899322648846,0.5149575475824139,0.33970913249548695,0.5159996985996324,0.21730643388715548,0.34978437208704566,0.41384903856247884,0.17708816189963467,0.1254778682634673,0.13760434369796493,0.03480424844575172,0.5818731786948085,0.8947254174663263,0.5568141811716304,0.7916077154679133,0.22934354587603695,0.6457243371475823,0.2222222222222222
0.47942276870970396,0.7396659088141382,0.5295022493203732,0.47098756039385176,0.14391421255222214,0.3519096178205407,0.14270114085304428,0.3767970662145873,0.3082307036650979,0.3254980361150505,0.04218853769342641,0.4238980385029623,0.14963157030963928,0.18872434735276158,0.2930348950833654,0.46903147030956627,0.17179707125322513,0.4167235828133104,0.20979561352829756,0.11636570064072055,0.49988553009399617,0.364009772816914,0.36091325360961496,0.18103226993052357,0.46473530838468585,0.1705982544380666,0.5093960559694666,0.10934787662896843,0.4035463050850327,0.5641506967824491,0.35749777736642413,0.26430095623895966,0.41640753083699555,0.08744134080360295,0.3213395632623717,0.5033710324777864,0.2141020259140574,0.2292733943077414,0.24613250004753592,0.2855814285010515,0.3859260492723131,0.3708137564689847,0.08552104032557188,0.23321305852623528,0.7780389181089415,0.19433292536166544,0.4248216033841105,0.2568793093411304,0.45176161581242696,0.5857171278899268,0.06115363850707997,0.0733092241705776,0.18878198610305913,0.42927470476161383,0.38302876902252897,0.46567272387499403,0.38292331749813985,0.09967194148125957,0.18106283712288176,0.5824490823259205,0.3354450497182632,0.3942578947381648,0.44014881690428737,0.22185955386855488,0.07843862261188236,0.3952152360582843,0.616589427467766,0.2663637254923216,0.45016206611160353,0.2357098304281807,0.304888359211356,0.04821498329050687,0.5197487257885607,0.7066872553025804,0.24108253109738104,0.6132550910641419,0.2222222222222222
0.4694676553739279,0.812906041971839,0.30081899279841884,0.552083786760977,0.008148609648978098,0.392053788751867,0.15173743448095123,0.31259566597056887,0.25502365988466946,0.13575735763413244,0.3137417528129149,0.2267775758261119,0.2885886156723158,0.0692884790879396,0.3723804837232981,0.12769343595637878,0.3357916246371197,0.14447745144162913,0.20728246178320484,0.4621342272350518,0.2700966198797464,0.36421047418270963,0.2423695439428696,0.2648678387547512,0.4152803578807423,0.4463226163104198,0.1532171038406738,0.37063858292407614,0.1655374854718688,0.28022794477805585,0.4806104391017317,0.22415398477582732,0.3276191162749771,0.13940914336906768,0.37509699861002915,0.364126735630562,0.34228851530346316,0.1556465591440998,0.2621694610748596,0.5081723348319289,0.25978113754829746,0.3249679070506233,0.07433981904150809,0.24549707918865835,0.5066203980507369,0.38925874378918807,0.34355573598221495,0.22101501378088229,0.524506317565255,0.3214817602935063,0.1703954963097924,0.26987016992033946,0.5491782213015927,0.3779580655687707,0.19498120946218409,0.2612602490217906,0.2639856494064714,0.38189135680363956,0.4188966495795685,0.29472667939798586,0.18673176153004187,0.18368383500322066,0.44841860767211433,0.270395418100191,0.33800812118303747,0.18121149418834012,0.3778012404032364,0.24502231950899248,0.41988777771270136,0.4973817577154776,0.11254739291272986,0.10860870651156883,0.35126203347568274,0.765136274594696,0.3944341328105718,0.9076936445023713,0.2222222222222222
0.4054261802466286,0.6644799580564184,0.5046452800316216,0.31415349081599303,0.09809992076126886,0.45151014047085336,0.09623106043666138,0.43725203989050143,0.3196558054447831,0.3273256011943145,0.16713456990347791,0.3267483110583815,0.2886709823100482,0.009311392869593241,0.3674444129982444,0.3148662322576913,0.23521285371825712,0.18046505965733647,0.216620281884682,0.34081487041428077,0.42718163981245133,0.23587724129453724,0.22170687558285573,0.05513729722826442,0.2902427911823359,0.48306658930432783,0.24539926200898612,0.24501549447223814,0.03745237050787682,0.5332693417116955,0.3332114062022835,0.4947521354188335,0.1120212977728448,0.2237700553093021,0.5030866054367527,0.4717102040557983,0.4380722267657061,0.27141369831069173,0.25749243716342896,0.4954999580192484,0.5495979479619856,0.36533058216290726,0.3178663309440627,0.16434683020080768,0.4179429326453768,0.3701607979505753,0.1676725647771407,0.03452150850242664,0.2894639838049349,0.3296881495161654,0.2953840428895764,0.1470405006288203,0.4463938721748925,0.22083829320510776,0.3286913037935899,0.1134457005276227,0.5352200867972662,0.29543130232562553,0.12162869611588799,0.19149645192802545,0.3102008505135116,0.23976143192366145,0.40139331175440324,0.25684678285588597,0.05534951601153748,0.13640963048742166,0.443884147172634,0.35147930733040084,0.3870845930474721,0.24520683980685995,0.3676443402768869,0.18459541693009762,0.4851916465192184,0.7876031936211458,0.18230975231854685,0.6134256920967021,0.2222222222222222
0.23786761978943174,0.8892343140970659,0.012062193366902403,0.6417749549002683,0.24367510410759802,0.23191978289269946,0.19129370835133636,0.17706248442141492,0.2292167730215156,0.2821867485414357,0.29364529927583954,0.1794112918768692,0.0934643890339333,0.1932326633422151,0.3917678628758698,0.3024633378160121,0.11330657722496368,0.09453021670405419,0.19757779206001377,0.47105049388935705,0.32766158973238624,0.10052802330486858,0.07743936421421407,0.14930970952967695,0.594492373475144,0.39691323240094883,0.010035410579772015,0.07713024354212522,0.10869121194293255,0.5672048775778658,0.4972324948839616,0.05999943324521084,0.08339673869645867,0.09466346298647162,0.4678121383807796,0.6012993600032357,0.15477748971121366,0.09856920920646982,0.15868083675884706,0.5712674815460635,0.6062911586398426,0.3100104226355587,0.10688347204722436,0.047437737869256674,0.37142802073744363,0.4522068533575348,0.4606895269777069,0.26391000221076266,0.2651857335754423,0.31273125102112986,0.4098410551990801,0.16391403297323084,0.2768013900974193,0.234584679374509,0.185694272057053,0.06732646215043238,0.3944669164183195,0.24709249783455925,0.10031605176333808,0.1905981449841382,0.461315148375392,0.30061992791676123,0.2135293028187836,0.2885981863380102,0.33880700230791017,0.37091628909137053,0.2146492554105162,0.41156090584614324,0.2673195749693436,0.35155204832350967,0.18436128409940003,0.5322837101023451,0.15258399491068184,0.3930433475029526,0.09219372336638489,0.6889499454528378,0.2222222222222222
0.18565540550065998,0.7192524159492815,0.271802951723231,0.5372629299584999,0.06979885255590193,0.46465972025663166,0.2238644455281923,0.4858290326849769,0.2809116420671749,0.21157648866378923,0.17629757979739036,0.2400237307200295,0.3652449816558339,0.10374019612847041,0.3136710124040386,0.16697223130600614,0.26432115245751747,0.136736491978691,0.29222191092449895,0.505725038917092,0.23791664068705826,0.3787240142898657,0.21095451258532083,0.17478041706288383,0.48203923752717337,0.3455761087242658,0.1746262247379847,0.37655870436029626,0.2823136687525494,0.4319409280215897,0.32801531556100083,0.12361863070237102,0.28814585368594475,0.03759347182339985,0.3061812275581026,0.25133512121375384,0.13162859391127443,0.2867754924094937,0.05755535080725329,0.3992715643992097,0.25902980871581854,0.299952303940003,0.18771029457745422,0.32891136211338784,0.4046157107262756,0.16251762806692852,0.30495981390724214,0.19649941508349963,0.35916926024591705,0.1162515071360176,0.1736105877795616,0.24121670544751736,0.27730333297329507,0.12945606918979527,0.1557203350986144,0.14292244919868868,0.1684051306157712,0.13246552337394532,0.11598712372252122,0.14170968844053222,0.20211839886117672,0.0859723685106676,0.10611300389743704,0.29154672923247243,0.3238381157848238,0.2113949171234805,0.2033103549076929,0.2381669023759058,0.33030925776852654,0.31858984587084893,0.2150814760420916,0.4843539674978001,0.32349232880300816,0.49564039671127263,0.15673156614639877,0.6238434135186453,0.2222222222222222
