var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,ETIQ
0.44872826684040423,0.5378595422420747,0.5540484257685423,0.4057314678448699,0.591325109430959,0.3081154057702885,0.538518862392494,0.4050265428002654,0.5957409886459419,0.5104795479789442,0.37778359968561703,0.21951849619250308,0.3514650308018843,0.40851869498708526,0.364461863295751,0.3804948687275704,0.5771383102229295,0.13158478019948278,0.5487117552334944,0.5478721424938912, 1
0.4551156759795092,0.2497321116823386,0.3572385379965554,0.2947103583701522,0.24820407564873181,0.34716735836791845,0.25762314308053164,0.45157123897999807,0.3136000793296644,0.31462790360747567,0.5429594420948888,0.34915792193093603,0.43629963244810266,0.6223637685884094,0.5491216206891794,0.46910533274570293,0.4286925555367136,0.355177933752001,0.5234441602728047,0.2751516354299748, 1
0.5955620281301499,0.39009355021250464,0.6159595663968841,0.5136720667648503,0.5491339770037907,0.5125381269063454,0.5455311767005473,0.5732889373400322,0.3664534681937628,0.4945308349833389,0.48039472535149774,0.6210587178761671,0.5982036548118237,0.5814003059407679,0.4851027420890662,0.6123150538311402,0.6077405721292444,0.4247260189631819,0.5416903476366391,0.36279629376961336, 0
0.26738972138121336,0.3220198177155447,0.5565473845357226,0.4321305841924399,0.36283955012880387,0.31626581329066455,0.47054583659108673,0.7156721016210067,0.5400738757499134,0.5459506447095184,0.6933517970981948,0.3006999889281189,0.6796733447222653,0.5625924718509416,0.596111118777859,0.3792104766102122,0.6761847614823704,0.35744366457332843,0.3839395661646301,0.48427828977561677, 0
0.3009619438163492,0.35404601659101576,0.5913414455688507,0.3025773195876289,0.3778876159758728,0.5111130556527826,0.3696491399530883,0.7653450564034505,0.5351405622489961,0.45919254358429507,0.3849195952942351,0.4692017173717814,0.43088988973443076,0.38064548486596284,0.5065895698494405,0.24029465466221747,0.5236821852049934,0.5812461519517301,0.6139173060528559,0.4821448505972389, 1
0.562960691884158,0.4539412692488291,0.47163906930670774,0.36309523809523814,0.38818145642658175,0.3360543027151358,0.36346755277560594,0.5892264669636932,0.43587931974812844,0.46867001497078276,0.5621218358970521,0.5068092068842496,0.33619350830874356,0.3411114176091481,0.5017181182120531,0.2287225335264119,0.35983094402629767,0.28825267824159584,0.448043951880269,0.26226417434663424, 1
0.5743813794248778,0.393175770856159,0.5765165415311186,0.4524423171330388,0.3166795819632647,0.4120581029051453,0.3533766614542611,0.6655962650488197,0.6485447964698301,0.612135992659487,0.6491759921154734,0.5305522408257162,0.5664181808769477,0.3801063269553878,0.5051819549287223,0.47027639614682365,0.6638708078423188,0.6445019086319419,0.5493866628777114,0.6364098683965715, 0
0.3004765007217773,0.7069602802894397,0.5311638168781025,0.31213794796269023,0.5852095419607515,0.574391219560978,0.5275117279124315,0.541911555597687,0.41535276910109586,0.5476167479596271,0.38742717417069006,0.4926741053304956,0.7464409587410052,0.6639040048148055,0.42915694906366014,0.4579235660769376,0.5398833826848072,0.5127570496244305,0.6039831391493795,0.6268590069584847, 0
0.6297218922060834,0.5715833704564335,0.37707261613967147,0.5067255768286696,0.6411921167822061,0.5735286764338218,0.5149775215011727,0.6718172338610294,0.23501413059645998,0.6445646399768193,0.6039272926880996,0.41867703322794536,0.3919345654087073,0.31625999949845773,0.43970026082276475,0.2974249197254927,0.5577020910241192,0.4956532446743012,0.4339537747466136,0.6853549323377284, 0
0.5166903000804814,0.737589847935755,0.34620709839368724,0.48413107511045655,0.42509477035206394,0.1621831091554578,0.3362734558248631,0.46052943406958,0.4188234419158115,0.4897981358960737,0.3326970819766209,0.4246189427583746,0.640523890873324,0.43581513152945306,0.5617901549756428,0.33157463955172195,0.6335685681115562,0.5719000123137545,0.5667921758075211,0.331563736495454, 1
0.5189897673705592,0.474746258593496,0.39997973817215793,0.2930780559646539,0.254654742706348,0.4120331016550828,0.3846999609069585,0.6692577495497203,0.37814219842332303,0.3658907615782102,0.34552191324525616,0.4383111690676245,0.5710902314023916,0.36176241943977727,0.49659826394159784,0.7765157715796764,0.46399081671253967,0.3880679719246398,0.4482452401250355,0.4767492340705275, 1
0.43951762286181484,0.6121458757239004,0.3736506185485776,0.3494231713303878,0.37994010094875064,0.4485724286214311,0.5465818021892103,0.3936510569722248,0.3462244037879916,0.5163471289901964,0.40294671706775453,0.4636657768154809,0.4970880571517316,0.34487298442711334,0.4918786139133075,0.3796008310772524,0.44326319771461375,0.3674670607068095,0.2736099270626125,0.2575507622083576, 1
0.42100691117668854,0.1226868295267105,0.29116246608957974,0.42897643593519885,0.15786332125578567,0.4932246612330617,0.5568315089913994,0.41756327613991845,0.4501958451088305,0.5228666634471434,0.6233391968262286,0.18132050635402952,0.1821582026194543,0.2935902901421872,0.5291804093123388,0.3500220361392684,0.44328928659944433,0.4637236793498338,0.45273278393482996,0.3422433361034966, 1
0.6602920323458399,0.4383977268622753,0.4195436586107139,0.6416175748649976,0.48955955347979974,0.6761963098154908,0.48906616497263483,0.5478007394065788,0.4288883930784869,0.5603177669387163,0.5257432289132578,0.4459999753958197,0.5133949371020344,0.5089023748025177,0.5182368933110691,0.45073348863564816,0.5080940765186992,0.9597340229035835,0.48609927062612485,0.5663784869947036, 0
0.7558348982485725,0.430631975631193,0.478606886770152,0.45083456062837507,0.4449703646302385,0.6515450772538627,0.3783473416731821,0.6520760261636174,0.7686796568992019,0.556985560438499,0.6141322654290955,0.6717433291916296,0.5663922969405186,0.5396594528174135,0.6603645998647586,0.6367310961405276,0.7383023962640718,0.3051348356113779,0.6859666571942786,0.8742139144887808, 0
0.49079574343054977,0.3956921150535174,0.44595157423145754,0.37434953362788415,0.32990554380379916,0.7221361068053403,0.597781469898358,0.32362072234335004,0.27141900937081664,0.5756265997005843,0.6224534351335504,0.1754893156347263,0.432248796396956,0.4133961932943802,0.579316340753212,0.5009129257696908,0.47612214815877696,0.3472848171407462,0.5878090366581415,0.5266617878716463, 1
0.49897162712860416,0.45591581684867016,0.43055258507153543,0.3813205694648994,0.6270027436278718,0.6643332166608331,0.42374413604378414,0.46122855246942834,0.4819277108433736,0.6737576664895928,0.49928265778409875,0.4576254505640508,0.5405989542889682,0.5528500137924116,0.46598953948911864,0.42363533337530695,0.4389585317175618,0.46321881541682064,0.3958392535758265,0.6619243125240322, 0
0.4700622133650149,0.5234236728993341,0.6329119623580264,0.6103951890034365,0.2841016189498816,0.657920396019801,0.38406469898358087,0.7037041425727557,0.4585626456443057,0.6852875839088229,0.8596130094689174,0.6900734434780469,0.5788424703628927,0.5807859166938335,0.5683590246056609,0.407290814077945,0.5995225734075997,0.5213274227311908,0.5399497963436583,0.42022549955966804, 0
0.4354041313762312,0.41233129055949524,0.8314328489255602,0.5763377515954836,0.38944855174147064,0.5213010650532527,0.5783937646598905,0.5145392928239644,0.3987183301105658,0.5318612063553387,0.5537757151590005,0.3209123230036783,0.6263912615830615,0.5199739198033954,0.4869657618370755,0.7930239879116037,0.8957749051016815,0.7372983622706564,0.4450719901487165,0.4649160888602225, 0
0.5898005850866772,0.4576134461875579,0.628296768238459,0.5466740304369171,0.36797076256099853,0.0,0.41105111415168094,0.27520381078775236,0.4127869502702168,0.2924373400299415,0.3248000798433075,0.45938464945194185,0.40233990785318624,0.5848609474132959,0.35713398562024756,0.6171504123906063,0.4487549079714588,0.6918975495628619,0.49869754665151084,0.497947184976619, 1
0.5775367595395956,0.34407695919669623,0.3839841507479991,0.5863156602847325,0.4227700169644166,0.44079703985199264,0.38895132916340885,0.5701132808797043,0.5716322078437207,0.4515260539914038,0.47857329989894837,0.30544859571641214,0.512916084278097,0.23040850615643105,0.5733822778521452,0.46447144745954794,0.4147219577099177,0.4545868735377417,0.3993203561617884,0.27129407970628, 1
0.6735139692637873,0.5790481235777839,0.39762711482828095,0.43259695630829653,0.25631976878128465,0.4686984349217461,0.42916829554339325,0.51872215375865,0.3720065446973079,0.378108852079007,0.3896228651271879,0.5872279700321084,0.5109359631412744,0.4033277327782932,0.34020120613278504,0.4365799911855443,0.23272589713152714,0.5584780199482823,0.5214667992800985,0.2028875851205021, 1
0.716322385314069,0.43611014122831304,0.6514065085493655,0.6527614138438881,0.44801767650323576,0.26991349567478373,0.617499022673964,0.6928263342496919,0.587894789032674,0.5688535277925338,0.46604788103347183,0.5596220797913565,0.473481907128436,0.6503999799383102,0.7675089355947173,0.5570484165459926,0.33709448089641414,0.6756803349341215,0.44017002936440275,0.6022128229617594, 0
0.5954342799473678,0.4855701506194541,0.5693123360761844,0.6269759450171821,0.41779588246381966,0.7047602380119007,0.8256083854573886,0.7542658071855152,0.4458698993504885,0.606666827642826,0.559876242873361,0.4867567999803166,0.4199668685613708,0.4013341023647716,0.6684238852931841,0.4532644966316187,0.5454794484809747,0.6896318187415343,0.2879250734110069,0.6917800573051686, 0
0.7754825687604594,0.3666397775021973,0.6795254229656561,0.5048355424644084,0.5439504052610635,0.6311940597029853,0.6981650703674744,0.5218385628969571,0.5418959789776391,0.5106606461583039,0.5430841972628717,0.7293048088870298,0.6181601697986229,0.36512275246382625,0.427073126975146,0.5460429389913745,0.5960005739554664,0.5233345647087797,0.5829899592687317,0.6368315947457858, 0
0.30645511567597955,0.3777887474866658,0.4067111676441122,0.46556210112911145,0.3308375395312794,0.2638756937846892,0.7341184519155589,0.6590079628400796,0.5213446378105013,0.6037209639252425,0.60050900108537,0.08219026412587493,0.5144044106227674,0.41921408330616644,0.22963443412500179,0.42572561858590946,0.3041442193553437,0.23266839059229155,0.4135644596002652,0.3240098733580581, 1
0.41096590401001554,0.4447548069398124,0.4117541114625662,0.4341556210112911,0.448687875678053,0.2738136906845342,0.5172009382329945,0.36472651436155085,0.6225271456195153,0.5036944028589365,0.46116995396534305,0.5605201323704897,0.6177330848475435,0.35879078165358474,0.8301892000055201,0.5223824214569036,0.4953627007213577,0.550190863194188,0.39106753812636164,0.3034197045434812, 1
0.520803791566065,0.13508795164766363,0.2805925458986683,0.6045655375552283,0.4084863970511236,0.41125806290314515,0.45760848318999214,0.5414375770215186,0.3308666765828748,0.4950862027333751,0.3309754606584578,0.36969011034974836,0.3641481596521199,0.3725957318755172,0.3991830313401322,0.2384310268840899,0.4148132688068249,0.568008865903214,0.46835038363171355,0.5378003249773632, 1
0.9850406877962161,0.4688707754915299,0.5552191091549691,0.5188757977417772,0.6536745764131777,0.5009375468773439,0.503151876465989,0.5201085410939426,0.6246343398284497,0.5685034046457719,0.6861658994223836,0.755508260853519,0.5868017808148263,0.4919753241216741,0.6949477664463244,0.5544796323112762,0.4289664888274351,0.5907277428888068,0.5819716775599129,0.597375373661949, 0
0.533514735752884,0.768436134221077,0.5579769690556862,0.5879479626902308,0.5382222966887972,0.7497749887494375,0.37780981235340105,0.5921532846715328,0.6119044077544749,0.38465253295986856,0.8152375962174234,0.7805676184383726,0.7370450898172594,0.43854853675050776,0.6539889322826822,0.4703141723855695,0.572259688759604,0.3526536140869351,0.3856445960026523,0.46682626114783987, 0
0.6940431022368707,0.5894265384013389,0.49394959307495745,0.4229872361315661,0.630793557710432,0.62964398219911,0.4829334440969507,0.66753957721111,0.5793792453765682,0.4002631960206693,0.20008233841086864,0.623027052296185,0.6418180876947766,0.5054918875542292,0.6405613899507335,0.396461625637474,0.4891926794589166,0.476308336411772,0.6462418300653594,0.654122375063569, 0
0.49780911866528704,0.4064196876843613,0.3941938606661638,0.5232940598919981,0.4213563155800364,0.5357892894644732,0.45738858483189987,0.4745710493885676,0.2797362288660817,0.32840343845076536,0.5553351547587859,0.5503709080172721,0.32826008179323907,0.35072849010707924,0.4739660240398549,0.5754328527356293,0.4590991508067988,0.6007757665312154,0.2800393104101544,0.3968196871782786, 1
0.4006566256595,0.23477852559085924,0.31630964575570986,0.5351251840942562,0.3085429451064988,0.5820041002050103,0.3416243158717748,0.6997582709261541,0.48202687292379404,0.6743009610276717,0.3551405366967327,0.532828127498862,0.5252756639229693,0.46101762920982015,0.4709161917116322,0.46217968897563433,0.7132962001539245,0.46342814924270415,0.4384649995263806,0.4402947122958038, 1
0.6284060859234277,0.3608365339465668,0.4694665510992041,0.6829651448208149,0.41204683016734034,0.6529201460073004,0.5588472439405785,0.8839463456251777,0.397540780405573,0.7244289370744191,0.727347580373517,0.5672493756689261,0.3730651757519283,0.5493141409835243,0.6298386762899687,0.7367373921803186,0.6317553906158282,0.6732668390592292,0.7015250544662309,0.47253197057838525, 0
0.46589762260631845,0.36824108744597084,0.5787340860227157,0.5489936180657831,0.2598278425869688,0.42084604230211514,0.6342845973416731,0.34685752204000375,0.20685209975705293,0.33118027720094645,0.49310727696894846,0.31415847552499165,0.3773101413262928,0.43259272262206283,0.6619792169797001,0.1866272114839766,0.6421648556632447,0.2842999630587366,0.440714691673771,0.40826831718782947, 1
0.7775520893215294,0.3846996640861095,0.4043360311581885,0.4330387825233186,0.49097325486417986,0.5257262863143157,0.41861317435496476,0.5726372167978007,0.5531880608855175,0.4856449509827594,0.4435170976957721,0.7484345590315794,0.6496350364963503,0.7018080597838352,0.5812069607937844,0.6180696342000882,0.608953705273868,0.469683536510282,0.6107795775314957,0.5147418166482678, 0
0.46353428122484963,0.6299168041224701,0.5777885340567556,0.4912125675012273,0.5668733114122353,0.660945547277364,0.5239078381548083,0.5772703573798464,0.6317368238385643,0.5600763026995701,0.5394039198073781,0.4580560237184297,0.5647357250090593,0.43295634074779943,0.4250859059106027,0.6064849209847006,0.4589687063826457,0.4466568156630957,0.5940371317609169,0.3671624018555959, 0
0.423344702921601,0.5619393910206244,0.5332687956594662,0.5412739322533138,0.47412402873478954,0.3151157557877894,0.6698348318999218,0.541911555597687,0.5599062918340028,0.8770464094267637,0.3661439425128186,0.6440513243200019,0.5623673448258011,0.7621435915439978,0.814070629148669,0.6596738651388276,0.5336220503254588,0.25586750400197017,0.5724874490859145,0.3882611230324605, 0
0.6149669770947509,0.5317312207279338,0.3654558348435899,0.6169980363279333,0.4982826146145307,0.5456397819890995,0.6663164581704456,0.47292397383638257,0.22110664881749226,0.5542207949002752,0.4207243285053084,0.4996124841610589,0.29752290728373965,0.2229355267447401,0.23676910975256343,0.35120569161997106,0.4870794797876365,0.4258711981283093,0.4005162451454012,0.2996241674005532, 1
0.46238454757981073,0.5673934767689659,0.3243355808953476,0.48505154639175263,0.5326617379102352,0.2926646332316616,0.5527389562157935,0.7239430277751445,0.26751450245426156,0.35230839812623743,0.4762154272240728,0.3901361841376849,0.4748149298545322,0.5108082353236201,0.503346535473276,0.4256248819492539,0.5975528626028881,0.4354512991010959,0.4959979160746424,0.6631770878555214, 1
0.6208689431392839,0.43837364701349674,0.5696500332068845,0.3456799214531173,0.5441598425031938,0.4503225161258063,0.3602179437060203,0.6003768129680538,0.464723089890426,0.5674288887815714,0.6138827550931298,0.44458523503143177,0.5321866749495263,0.741555282493668,0.5730096739025434,0.6693949505760877,0.6770587391241962,0.44441571235069577,0.4266481955100881,0.3653762667295122, 0
