var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,var-15,var-16,var-17,var-18,var-19,var-20,ETIQ
0.1716576573942515,0.1663855471773069,0.1733651461912034,0.16536921224782,0.1676313421171075,0.1716132041272791,0.1598923887795268,0.1717589206551703,0.1715160642438481,0.1619718681510348,0.1694392740637829,0.6274685223388181,0.48882654273960335,0.709341337628441,0.36458430935415753,0.07055623932959942,0.7225606333674247,0.5395890209690621,0.34856189489469186,0.25436691636740527,0.45296468415311947,0
0.1536645817574374,0.148791731844776,0.1673017401927775,0.1789323213930713,0.1597429317680108,0.15745560724063,0.1506678278656438,0.170989042680667,0.1714964400729961,0.1880156882617854,0.1860734339626834,0.26531356016686203,0.17607414790348352,0.46074171374219264,0.15360512791595748,0.07857627354314056,0.4070324807719509,0.7105415095393246,0.4587208443655378,0.8797201784495439,0.3916224918398786,0
0.1392822839382663,0.1469993117756473,0.1461685290017413,0.1539741931461064,0.1801571771803068,0.1660732843773413,0.1794918922297714,0.1856709772755722,0.1594141935767742,0.1390235084998719,0.150701986627644,0.5248990305399446,0.14078755503076001,0.104527008064636,0.12038473999324284,0.705394943194934,0.3170410698681391,0.5857717970650967,0.9216709034259507,0.6533758298837491,0.7973840107612941,0
0.1699100064651275,0.1686918597449968,0.1584728753994982,0.1737169356632714,0.1536207945974471,0.1571057163917707,0.1671799326633264,0.169566639914439,0.1782310108481246,0.1634569993009319,0.1753345334995621,0.806655387093411,0.8097608685754774,0.5757927988444504,0.6352071161056971,0.7536886969020419,0.14439715053236007,0.44781743074729474,0.437542829070957,0.2953130788261261,0.4220841519340025,0
0.1653534495211613,0.1572704600502869,0.1881704031110659,0.1664676761973565,0.1765180129865552,0.1568081900286596,0.1849393912697602,0.1655601256889998,0.1451467562605486,0.1461179489579213,0.1596746970107295,0.42765279021542957,0.5097591887856695,0.7130455453644915,0.6338861663386953,0.6088183675731145,0.26356638345876277,0.6187587547109675,0.41348880784955094,0.35626098021266883,0.3692310152768854,0
0.1586321177774908,0.1234962106888034,0.2054197069564732,0.1729712188495241,0.2164119745872649,0.1834309391514237,0.1998731665571214,0.1300705870819251,0.1160343893138305,0.1364795109581797,0.1576953733222236,0.6463096008521194,0.5355760083692563,0.21391855289512163,0.30579933420118466,0.6912992137814441,0.6576057257495976,0.8349833991245423,0.3996407332926111,0.3609174656224096,0.1613961935896143,0
0.4933772083858281,0.1739465551950717,0.1392842040829427,0.1958653053178685,0.1968220432787524,0.1809705859504942,0.135010156333322,0.1685959729839526,0.1506218534828117,0.1433746655054417,0.2088635245641281,0.41890885048292636,0.8584281580665825,0.3741219529226343,0.6693537660685733,0.11556706933541094,0.18122118768613513,0.775655002908426,0.804953748679587,0.11658075038030907,0.7561970889193469,1
0.424501116198026,0.2263765274230297,0.1837766617588444,0.1470429589916088,0.1307988105350298,0.1956752014572179,0.1595135844071909,0.1974816168339243,0.1935004473446994,0.1058261046339045,0.2110714319362909,0.299538340152529,0.8510880430317956,0.17554304677382027,0.6259133230205275,0.027778665742286268,0.4464080989132713,0.33216609178543743,0.47942396059831327,0.6323267732805284,0.548815881354176,1
0.5573465967777347,0.1805146818094439,0.1109941547271141,0.1060824118983166,0.121953895973849,0.2205454735663027,0.1425862678558058,0.1503175465837131,0.2153160334523228,0.1439915727724883,0.1726539563901281,0.6092864584476281,0.4514225323226031,0.8993990249970472,0.8254559249996858,0.7732033146846798,0.11946823371731133,0.7396728504446101,0.4544225196830796,0.42619561307876525,0.8470513259375055,1
0.4713357976736717,0.1722417229682576,0.1893445900497269,0.1440274918574277,0.1485008888919539,0.1609280161223724,0.1361526549420281,0.1664461654690936,0.1876255472706867,0.1770752494674971,0.1688766283556802,0.3386931531627878,0.6690440138379262,0.15476854922727068,0.48977365784682036,0.3893707779530763,0.30919297397299406,0.4383869548997327,0.27313634328266767,0.27627637096581875,0.4730799747958424,1
0.4570324867548769,0.1749174093781516,0.151235710893601,0.1790964764807918,0.1191884795397502,0.2004656409419649,0.1171878368666893,0.1257446596854239,0.2043831848610429,0.221586172851708,0.158479872440661,0.4696596093621085,0.2740920706226495,0.2117196507352196,0.5198510017502086,0.6536205110018007,0.12550800999124714,0.7658264462036034,0.17777302368472256,0.44795272523287044,0.8197727198359552,1
0.4822957483791639,0.1509954430522911,0.174827624972456,0.1442995318111009,0.1401962629672813,0.1635903421016599,0.1433587239110614,0.177017230066069,0.1890068007848368,0.1859772950114628,0.1652878207075412,0.562767518825868,0.9530307863253891,0.5564492671164413,0.14924763061885926,0.641615189259421,0.09291869548237593,0.7716762590206205,0.41326047108528796,0.786281839403567,0.5172757698912599,1
0.4962592889457565,0.1382845588840782,0.1788600779851534,0.1570163297504684,0.1563147679866102,0.1425806670295853,0.1636912505124726,0.1714210004489376,0.1603956732900717,0.1878617071424178,0.1766109954937489,0.31657688124926275,0.9385385760468693,0.12990023236884063,0.45765684584761834,0.6737363437900138,0.320092911684782,0.2919831711167063,0.3524164842247119,0.3254591718979454,0.19612032548737143,1
0.5013622889022831,0.1886744388703501,0.1677478711043432,0.1721427777492509,0.1432348512892398,0.166101100337817,0.1646032680055991,0.1613706034177656,0.1624053688718202,0.1712224826961703,0.1687425374299282,0.9694980869283334,0.5219009000689792,0.380126287117007,0.7762920626979588,0.7869602149821939,0.2198547525932472,0.6685429493783764,0.6659955664558224,0.5674337698962786,0.8023378432255074,1
0.4801231857393789,0.163181006861403,0.1945493911599799,0.1616240947398495,0.1390283131705477,0.1370957952473115,0.1687768717545585,0.1399357657401327,0.1424442819277521,0.1433968180071146,0.1639383427672641,0.9136729664942378,0.7214362996512742,0.12760236884067944,0.9914444089666797,0.9306820434785784,0.258360995272268,0.2461346218417885,0.7130449037984224,0.6250343778054465,0.09504793896118849,1
0.4969188702344264,0.1581336659107667,0.1535663100313945,0.1668995465795386,0.1557492519539746,0.2133591145759694,0.2488021374730789,0.2075089502336626,0.1508418856653366,0.1975316844329664,0.2511960965372615,0.43526698813928355,0.6592975368913645,0.8342924830775176,0.9168838982430365,0.7230334277180315,0.7298627458625683,0.3191228856069964,0.2486525322377563,0.37384609320625384,0.8390449293263385,1
0.4932349002635454,0.1697394020475039,0.1714893246989794,0.1703446710251311,0.1689512961914968,0.1751589198797144,0.1661273800927641,0.1745962700620628,0.1785844669028913,0.1650042036939151,0.175917106523845,0.09059346543940128,0.0678285133787121,0.36628066605571363,0.45599492958001464,0.3113303644779406,0.5874369883002819,0.09749654963076104,0.4903517007986298,0.8105127322579778,0.3435136862942363,1
0.5326524442603662,0.1285539715778465,0.2013701431116994,0.1890843445802303,0.2055096697777056,0.2071006594821042,0.1486508756718684,0.1809500517272773,0.1365371008323763,0.1746611192056127,0.201914547459012,0.749487848033331,0.7636932181583755,0.39969609337574363,0.6980395953386618,0.1925293928446824,0.7789216859000222,0.21628191538188452,0.6500767707239559,0.5842171891376889,0.46434774944809853,1
0.4960471912391011,0.1555957891836509,0.1586238237982898,0.1589676109551642,0.1560241347973815,0.1798376489972912,0.1768819894590882,0.1657150313507417,0.1730918548810489,0.1718147261592582,0.1672617061886906,0.9513923730377122,0.24147850811016136,0.15622565029834712,0.3821527005596802,0.8630489298374607,0.3786195214355091,0.5509519816789874,0.19391515255475125,0.19973239160204231,0.7296537124316649,1
0.5133199587954159,0.1711761399194206,0.1476689984538258,0.155658302064221,0.1769993075185691,0.1769881175173102,0.1430998605919791,0.1755794666299283,0.1971002110911721,0.1968087307998904,0.1790280932706232,0.5982359684216775,0.6861087294646065,0.8182798896986081,0.3859070747212906,0.9595201327704681,0.7397216677255439,0.25560157248777776,0.6041640045440853,0.6597617466536646,0.46269405732618957,1
0.4990364860226439,0.1614746185273937,0.1610476830832609,0.1635690118561235,0.1661248189705253,0.1699492030623231,0.1682987524224205,0.1639202755559249,0.1691359687204477,0.1667522578512713,0.166765185759024,0.9873259668642348,0.5351720730177222,0.749366537890681,0.853762638614894,0.5916397313634473,0.37587269320867167,0.050696222653596947,0.699996823468834,0.14250080065679316,0.3724437897931183,1
0.4958419032279477,0.1553687100595687,0.1828257377564188,0.1654289037307752,0.1628736855076962,0.1650303746645035,0.1652374166377562,0.1801937337616686,0.1823480320082595,0.1881421746964997,0.1599135694607924,0.13019435160937165,0.6568050339522123,0.45570247686458365,0.8542480539434153,0.20925683481859314,0.6394905419630214,0.7499288819989748,0.5237098227888474,0.3436775559275038,0.483953361972803,1
0.5453730770501752,0.2147365364670615,0.1882119177651664,0.1242500128260069,0.2005744998534098,0.1995172440807702,0.1194496182125572,0.1498455429395374,0.1493019068203105,0.190143614013198,0.1774388586485146,0.011776748703135165,0.17883965122767664,0.17080465977620274,0.3843092071404094,0.20779683625618994,0.35269375679886156,0.42997369073645536,0.673994711775515,0.11441644843269462,0.554956721766318,1
0.4881409176525109,0.1541330149200496,0.1513690592609808,0.1776601662242778,0.183150583541113,0.1560750432321559,0.1759331924332467,0.1837333505437875,0.1550103754559223,0.1693892226628983,0.1643746582993759,0.3339621595970398,0.5890689288009751,0.1549500901963522,0.4845849381143106,0.35556692139582535,0.43672743311124385,0.27614744320971063,0.27093484665804146,0.74370082348032,0.923126226124556,1
0.5461604936828963,0.106230785461157,0.1293697115490227,0.2101286262677861,0.1759417319422784,0.1695198320974146,0.2053616341417193,0.1996453302515405,0.2234618277940896,0.1450268937446311,0.110177947990325,0.004909815829783337,0.6741953737544778,0.501510865222874,0.7762207142908131,0.876853142592299,0.4587662729402963,0.38382867554530925,0.36323368991211147,0.6844502870325679,0.25591790402113657,1
0.4601308959796773,0.1724470045295948,0.1985543706546143,0.1575433444968962,0.1756359716555931,0.1375479987283082,0.1363342234720718,0.1760699374713286,0.1989750930339276,0.2109719418431073,0.1251136035549218,0.04803823237507532,0.7141064128562941,0.45928859837661806,0.8742426471761838,0.11550762423227223,0.4060724872380998,0.5221762269244237,0.64522022182809,0.4436784656817192,0.8962518941155668,1
0.5017647718063015,0.1428037779541724,0.1504176501505677,0.1790098407638345,0.1425409809881094,0.1105088325041402,0.2245853378677427,0.1993836293264017,0.1840740560549947,0.2019294962640046,0.2436699244707473,0.8387779550108211,0.4296047612343422,0.09269791931415405,0.46215166271904307,0.8771253063739697,0.3888953855593112,0.44420920776687517,0.14290265813358244,0.9153910178070929,0.14772321687208573,1
0.5091199686065822,0.1757342008488474,0.1622644529803574,0.1683229807852502,0.1654999407574921,0.1580737836815773,0.1647828707663791,0.1568988734353153,0.1788248977309824,0.157880496867338,0.1704351633443276,0.07343550637201324,0.3787295783407292,0.08010443266156009,0.007057484390161628,0.8266929963561697,0.5383270607728194,0.8304774895999538,0.25334780997682527,0.06989813769812084,0.33135141948259617,1
0.5330492003473334,0.1871104241207507,0.1569364287835826,0.1580451600103551,0.1353337165430544,0.135468752760387,0.1535098909852605,0.1979874068986639,0.1353089262183312,0.1441647273821152,0.1761513348402475,0.5507429261498079,0.5706898606048652,0.8992831994953924,0.08498540089647677,0.944339879720712,0.13095551180013174,0.7242040741089084,0.7666115572736455,0.9460641915116014,0.1170661342663004,1
0.4825556659934271,0.191495864331857,0.1412977813316989,0.1721114338891912,0.1627173114182688,0.158087633791277,0.1497413934754408,0.1479589318426436,0.1614331616103706,0.1806729399308044,0.1649068651752978,0.7530906901282888,0.8508934414145191,0.8152137564178015,0.393802008752522,0.023191276519372694,0.7873785905605878,0.3038442322206952,0.3262281789430617,0.3420914795083164,0.20214000295709172,1
0.5394221132544432,0.1326403331470161,0.2061917774079239,0.175144120849351,0.1584083819099844,0.1680603355894159,0.2072655748949838,0.1554235821583535,0.1244358775399053,0.2145288362074057,0.1269431836994732,0.9975345243422162,0.6329056141387182,0.7116774804376348,0.6956389354140375,0.29875014395935573,0.2185507084422975,0.8509401139299244,0.6029605045905811,0.3871391284655733,0.632995384762019,1
0.5038084322273336,0.1634232693307445,0.1630650205062217,0.1692367280883459,0.1733888725372684,0.1640196078228953,0.1736593573781432,0.1687252313867913,0.1685207497317194,0.1672282841983561,0.1582978563853792,0.6569050114989594,0.4507605669392827,0.2267846723820116,0.4995369655822486,0.4677528843547406,0.8038257865297755,0.49909216662218686,0.11434964522674088,0.12561823115366966,0.2319833047806102,1
0.5047404291265323,0.1718442883800415,0.1558856940672809,0.170334933531134,0.1659826049552958,0.1687289770220015,0.1639714343738443,0.1591215166584059,0.1628032940432629,0.1792122074116131,0.1583364556767974,0.3019314257269431,0.7494388040241802,0.9088946167243056,0.5980511811354146,0.023195650434397974,0.29310224669298374,0.8940932671124444,0.5154320179740773,0.5853303731193608,0.4314843275545279,1
0.5035194794705498,0.1188278842935379,0.2016930656230692,0.1123482530486869,0.2046176096798157,0.1484954517166745,0.2137790008997708,0.1922146385275937,0.1507379947354476,0.180774034578366,0.2214432604967603,0.5444444519846586,0.6308624424404756,0.815493333816351,0.303429701803147,0.23440029638298165,0.8117185652448237,0.38629831193627634,0.7643322845618121,0.333355944618469,0.7700522550754152,1
0.4923818537457963,0.1612133886091626,0.1749704898154002,0.1601191753654686,0.1601050419811223,0.1696391446178393,0.1688592765228874,0.1645665255738768,0.1679931233255147,0.1545322055877992,0.1538686565591696,0.3737460345268683,0.16061240830311274,0.7793500559960111,0.02710649774663043,0.5647903740377629,0.3851102465846366,0.6183481625386706,0.4094318288946697,0.4009832745229973,0.5897336602898888,1
0.4983600184779605,0.1676697421971638,0.1684394241507521,0.1652838456500452,0.1662463238247429,0.1648775945399452,0.1664261969848325,0.1672670219015333,0.167128409940705,0.1681528857983859,0.1668608889915838,0.8332175452802216,0.032399155634541765,0.1644670249525546,0.991941450250166,0.3075505432834572,0.4555899107790131,0.4419262450320273,0.05821282195911689,0.4607215818393663,0.5035027010993759,1
0.4988982234444574,0.1663045695584789,0.1652028849030142,0.16251063066443,0.1678090249145968,0.1665701569488038,0.1685406186816853,0.1654599612967744,0.1628326044309075,0.1645729042058129,0.1637754844815787,0.7678810894170335,0.02841396755017489,0.4669607975645371,0.042922865630152685,0.24545888629263246,0.9103722763602422,0.6300544250196772,0.48855869296050863,0.9182648625463766,0.6249242767857602,1
0.4774780310405034,0.1392657351080286,0.1682891295972031,0.1433111989253826,0.1409532547191037,0.1419844484063008,0.1800263847439463,0.1866111303419294,0.1868130730229151,0.1715986402403113,0.1754622235802719,0.017284342211825066,0.6793699077466818,0.4540738073830082,0.3520028369289,0.42047291719337077,0.5935207972512953,0.5458951246441004,0.2809622175828982,0.43369518892460224,0.7509732647592593,1
0.4851987802698297,0.1686670421618804,0.2102659325962057,0.1940673918266164,0.1889377184347142,0.1966096238772044,0.1739499891697085,0.1081285859391172,0.126930332494544,0.2058159376231248,0.150076157202457,0.6802201446623114,0.25887870801398927,0.15459493738279362,0.041874670541842796,0.6538144550159984,0.3445784102347396,0.4017691308832771,0.6689052071746011,0.9078369853190091,0.7702568608021799,1
