var-0,var-1,var-2,var-3,var-4,var-5,var-6,ETIQ
0.25,0.7241379310344827,0.4545454545454548,0.196969696969697,0.3018867924528301,0.4166666666666665,0.4571428571428568,0
0.25,0.8965517241379308,0.4242424242424245,0.2727272727272728,0.471698113207547,0.3611111111111111,0.6000000000000001,0
0.28125,0.6551724137931032,0.4242424242424245,0.1363636363636364,0.2830188679245282,0.3611111111111111,0.5428571428571427,0
0.234375,0.6896551724137929,0.3030303030303032,0.0757575757575759,0.2641509433962263,0.4444444444444442,0.5714285714285712,0
0.25,0.6206896551724137,0.3636363636363637,0.1666666666666667,0.2641509433962263,0.3611111111111111,0.5714285714285712,0
0.203125,0.6896551724137929,0.4848484848484851,0.1515151515151516,0.4150943396226414,0.4166666666666665,0.3999999999999999,0
0.1875,0.6206896551724137,0.1818181818181821,0.2121212121212121,0.3962264150943395,0.4166666666666665,0.3428571428571429,0
0.234375,0.6896551724137929,0.5151515151515154,0.1818181818181818,0.2830188679245282,0.5,0.3714285714285714,0
0.25,0.5172413793103448,0.4242424242424245,0.1818181818181818,0.4528301886792452,0.4166666666666665,0.1142857142857143,0
0.171875,0.6896551724137929,0.3636363636363637,0.1666666666666667,0.3018867924528301,0.3611111111111111,0.2857142857142856,0
0.171875,0.586206896551724,0.4545454545454548,0.2272727272727273,0.3018867924528301,0.3055555555555553,0.3714285714285714,0
0.15625,0.7586206896551722,0.3030303030303032,0.2272727272727273,0.3396226415094339,0.3611111111111111,0.5428571428571427,0
0.1875,0.586206896551724,0.4545454545454548,0.1818181818181818,0.3396226415094339,0.2777777777777777,0.3428571428571429,0
0.265625,0.6206896551724137,0.393939393939394,0.2878787878787879,0.3584905660377357,0.5,0.3999999999999999,0
0.265625,0.6896551724137929,0.4848484848484851,0.2424242424242424,0.5094339622641508,0.4722222222222219,0.5428571428571427,0
0.171875,0.5172413793103448,0.2424242424242426,0.2272727272727273,0.4528301886792452,0.3888888888888888,0.5142857142857142,0
0.1875,0.5172413793103448,0.3636363636363637,0.2727272727272728,0.3773584905660376,0.4166666666666665,0.4285714285714284,0
0.28125,0.6206896551724137,0.3333333333333335,0.196969696969697,0.3584905660377357,0.5,0.3428571428571429,0
0.265625,0.7586206896551722,0.393939393939394,0.2424242424242424,0.4339622641509433,0.4444444444444442,0.3714285714285714,0
0.234375,0.6551724137931032,0.4545454545454548,0.2424242424242424,0.4150943396226414,0.5555555555555554,0.5428571428571427,0
0.265625,0.6206896551724137,0.4242424242424245,0.2727272727272728,0.471698113207547,0.5,0.5714285714285712,0
0.25,0.5517241379310343,0.3636363636363637,0.2727272727272728,0.3773584905660376,0.4444444444444442,0.5142857142857142,0
0.1875,0.5517241379310343,0.4848484848484851,0.2878787878787879,0.3773584905660376,0.083333333333333,0.6000000000000001,0
0.234375,0.4827586206896548,0.393939393939394,0.2272727272727273,0.4150943396226414,0.083333333333333,0.6000000000000001,0
0.1875,0.6551724137931032,0.4545454545454548,0.2272727272727273,0.4150943396226414,0.4444444444444442,0.6000000000000001,0
0.234375,0.6896551724137929,0.393939393939394,0.2575757575757575,0.4339622641509433,0.3888888888888888,0.5714285714285712,0
0.171875,0.6551724137931032,0.3030303030303032,0.2272727272727273,0.3962264150943395,0.2222222222222223,0.3714285714285714,0
0.171875,0.5172413793103448,0.3636363636363637,0.2424242424242424,0.4339622641509433,0.5,0.5142857142857142,0
0.234375,0.586206896551724,0.4242424242424245,0.196969696969697,0.3018867924528301,0.5,0.3999999999999999,0
0.1875,0.7241379310344827,0.3636363636363637,0.2727272727272728,0.2830188679245282,0.3611111111111111,0.4857142857142857,0
0.25,0.7931034482758619,0.4242424242424245,0.1818181818181818,0.2830188679245282,0.3055555555555553,0.4571428571428568,0
0.21875,0.6551724137931032,0.4545454545454548,0.2424242424242424,0.320754716981132,0.3888888888888888,0.4571428571428568,0
0.171875,0.586206896551724,0.4848484848484851,0.1818181818181818,0.2641509433962263,0.3888888888888888,0.6285714285714286,0
0.15625,0.586206896551724,0.5151515151515154,0.2121212121212121,0.3962264150943395,0.333333333333333,0.4857142857142857,0
0.234375,0.586206896551724,0.3030303030303032,0.1666666666666667,0.4528301886792452,0.4166666666666665,0.5714285714285712,0
0.171875,0.4827586206896548,0.4545454545454548,0.196969696969697,0.4339622641509433,0.3888888888888888,0.2285714285714286,0
0.140625,0.6206896551724137,0.393939393939394,0.1666666666666667,0.2830188679245282,0.2222222222222223,0.2285714285714286,0
0.203125,0.6206896551724137,0.3030303030303032,0.2272727272727273,0.3018867924528301,0.2777777777777777,0.1999999999999997,0
0.1875,0.5172413793103448,0.3636363636363637,0.1666666666666667,0.2641509433962263,0.3055555555555553,0.5142857142857142,0
0.171875,0.7586206896551722,0.3636363636363637,0.196969696969697,0.2641509433962263,0.4722222222222219,0.4285714285714284,0
0.25,0.7931034482758619,0.4242424242424245,0.2121212121212121,0.3773584905660376,0.4444444444444442,0.5142857142857142,0
0.203125,0.6206896551724137,0.2424242424242426,0.1818181818181818,0.4339622641509433,0.5555555555555554,0.4857142857142857,0
0.203125,0.6206896551724137,0.3333333333333335,0.1515151515151516,0.4339622641509433,0.4444444444444442,0.2857142857142856,0
0.234375,0.6551724137931032,0.3030303030303032,0.1515151515151516,0.4339622641509433,0.4166666666666665,0.3428571428571429,0
0.1875,0.6551724137931032,0.2424242424242426,0.2727272727272728,0.3773584905660376,0.3055555555555553,0.314285714285714,0
0.203125,0.6896551724137929,0.2727272727272729,0.2727272727272728,0.3962264150943395,0.3055555555555553,0.2857142857142856,0
0.203125,0.6206896551724137,0.2424242424242426,0.2727272727272728,0.3962264150943395,0.3055555555555553,0.2857142857142856,0
0.203125,0.586206896551724,0.2424242424242426,0.2727272727272728,0.4150943396226414,0.3055555555555553,0.314285714285714,0
0.21875,0.586206896551724,0.2121212121212123,0.2575757575757575,0.3962264150943395,0.2777777777777777,0.2571428571428571,0
0.203125,0.5172413793103448,0.3030303030303032,0.2575757575757575,0.3773584905660376,0.2777777777777777,0.2857142857142856,0
0.171875,0.5517241379310343,0.2121212121212123,0.2121212121212121,0.3962264150943395,0.2777777777777777,0.4285714285714284,0
0.171875,0.586206896551724,0.4242424242424245,0.1666666666666667,0.3396226415094339,0.4166666666666665,0.4285714285714284,0
0.234375,0.7586206896551722,0.3636363636363637,0.2424242424242424,0.2452830188679244,0.6111111111111112,0.5714285714285712,0
0.140625,0.4137931034482758,0.393939393939394,0.1818181818181818,0.3962264150943395,0.3888888888888888,0.4571428571428568,0
0.125,0.7241379310344827,0.4545454545454548,0.2121212121212121,0.3773584905660376,0.4444444444444442,0.5142857142857142,0
0.125,0.7241379310344827,0.4242424242424245,0.2272727272727273,0.3773584905660376,0.4444444444444442,0.5428571428571427,0
0.21875,0.6206896551724137,0.3333333333333335,0.2424242424242424,0.3773584905660376,0.4166666666666665,0.4857142857142857,0
0.28125,0.8275862068965516,0.4545454545454548,0.2121212121212121,0.3962264150943395,0.3888888888888888,0.4285714285714284,0
0.234375,0.5172413793103448,0.4545454545454548,0.2272727272727273,0.471698113207547,0.5277777777777777,0.4857142857142857,0
0.21875,0.586206896551724,0.4545454545454548,0.1666666666666667,0.4528301886792452,0.5555555555555554,0.5142857142857142,0
0.234375,0.6206896551724137,0.4545454545454548,0.1363636363636364,0.5094339622641508,0.4722222222222219,0.4857142857142857,0
0.234375,0.6896551724137929,0.4848484848484851,0.1818181818181818,0.5094339622641508,0.4722222222222219,0.4571428571428568,0
0.25,0.7241379310344827,0.3636363636363637,0.2272727272727273,0.471698113207547,0.5277777777777777,0.4857142857142857,0
0.234375,0.4827586206896548,0.3636363636363637,0.1666666666666667,0.4339622641509433,0.4444444444444442,0.3714285714285714,0
0.28125,0.5517241379310343,0.393939393939394,0.2727272727272728,0.4339622641509433,0.4722222222222219,0.6000000000000001,0
0.265625,0.5172413793103448,0.4545454545454548,0.1666666666666667,0.4150943396226414,0.5277777777777777,0.4571428571428568,0
0.1875,0.7241379310344827,0.4545454545454548,0.1818181818181818,0.4150943396226414,0.4166666666666665,0.3999999999999999,0
0.21875,0.5172413793103448,0.3636363636363637,0.2272727272727273,0.3962264150943395,0.4444444444444442,0.3714285714285714,0
0.203125,0.586206896551724,0.3030303030303032,0.1515151515151516,0.320754716981132,0.5555555555555554,0.4571428571428568,0
0.203125,0.6551724137931032,0.3333333333333335,0.2272727272727273,0.4528301886792452,0.4166666666666665,0.4857142857142857,0
0.265625,0.6551724137931032,0.4545454545454548,0.196969696969697,0.4528301886792452,0.2777777777777777,0.5428571428571427,0
0.203125,0.7586206896551722,0.5757575757575759,0.2121212121212121,0.471698113207547,0.3611111111111111,0.4571428571428568,0
0.203125,0.6896551724137929,0.5757575757575759,0.1515151515151516,0.5471698113207546,0.4444444444444442,0.4285714285714284,0
0.234375,0.586206896551724,0.6060606060606062,0.2424242424242424,0.4905660377358489,0.5,0.314285714285714,0
0.1875,0.6896551724137929,0.5454545454545456,0.2424242424242424,0.4905660377358489,0.3611111111111111,0.4857142857142857,0
0.1875,0.6896551724137929,0.4545454545454548,0.196969696969697,0.4528301886792452,0.5555555555555554,0.3714285714285714,0
0.234375,0.6896551724137929,0.4545454545454548,0.2727272727272728,0.4905660377358489,0.4444444444444442,0.5142857142857142,0
0.25,0.6551724137931032,0.4545454545454548,0.2424242424242424,0.471698113207547,0.4444444444444442,0.3999999999999999,0
0.203125,0.6896551724137929,0.2727272727272729,0.2121212121212121,0.3962264150943395,0.3888888888888888,0.4857142857142857,0
0.1875,0.586206896551724,0.3636363636363637,0.2121212121212121,0.4528301886792452,0.3888888888888888,0.4571428571428568,0
0.109375,0.6206896551724137,0.2424242424242426,0.1363636363636364,0.3773584905660376,0.3888888888888888,0.4571428571428568,0
0.171875,0.586206896551724,0.393939393939394,0.196969696969697,0.320754716981132,0.4722222222222219,0.5714285714285712,0
0.1875,0.586206896551724,0.3030303030303032,0.1515151515151516,0.4339622641509433,0.2777777777777777,0.5142857142857142,0
0.171875,0.586206896551724,0.2121212121212123,0.1666666666666667,0.3962264150943395,0.3888888888888888,0.4857142857142857,0
0.1875,0.586206896551724,0.4242424242424245,0.0757575757575759,0.3018867924528301,0.3055555555555553,0.4571428571428568,0
0.15625,0.2758620689655169,0.5757575757575759,0.1515151515151516,0.3584905660377357,0.3888888888888888,0.4571428571428568,0
0.1875,0.3793103448275858,0.4848484848484851,0.1212121212121213,0.3396226415094339,0.4166666666666665,0.4571428571428568,0
0.15625,0.3448275862068963,0.4545454545454548,0.0303030303030302,0.3962264150943395,0.4166666666666665,0.5142857142857142,0
0.15625,0.4137931034482758,0.4848484848484851,0.1212121212121213,0.4150943396226414,0.5555555555555554,0.4857142857142857,0
0.171875,0.3793103448275858,0.4848484848484851,0.1363636363636364,0.3396226415094339,0.5,0.4571428571428568,0
0.203125,0.6551724137931032,0.4545454545454548,0.1515151515151516,0.3773584905660376,0.3611111111111111,0.3428571428571429,0
0.140625,0.7931034482758619,0.4242424242424245,0.2424242424242424,0.4339622641509433,0.4444444444444442,0.3999999999999999,0
0.203125,0.5517241379310343,0.393939393939394,0.196969696969697,0.3018867924528301,0.4444444444444442,0.4571428571428568,0
0.15625,0.6551724137931032,0.3333333333333335,0.1666666666666667,0.4528301886792452,0.333333333333333,0.4857142857142857,0
0.1875,0.5172413793103448,0.4242424242424245,0.196969696969697,0.4528301886792452,0.4722222222222219,0.4857142857142857,0
0.234375,0.6551724137931032,0.5151515151515154,0.196969696969697,0.3773584905660376,0.3888888888888888,0.3999999999999999,0
0.15625,0.6206896551724137,0.393939393939394,0.2424242424242424,0.4150943396226414,0.5277777777777777,0.3714285714285714,0
0.21875,0.6206896551724137,0.5151515151515154,0.196969696969697,0.4150943396226414,0.3611111111111111,0.3714285714285714,0
0.25,0.6896551724137929,0.4242424242424245,0.2272727272727273,0.3962264150943395,0.5,0.314285714285714,0
0.234375,0.7586206896551722,0.3636363636363637,0.3030303030303031,0.3773584905660376,0.3888888888888888,0.5714285714285712,0
0.28125,0.6551724137931032,0.5151515151515154,0.2727272727272728,0.471698113207547,0.3888888888888888,0.4285714285714284,0
0.21875,0.6206896551724137,0.5151515151515154,0.2121212121212121,0.4528301886792452,0.4722222222222219,0.4285714285714284,0
0.234375,0.7241379310344827,0.2727272727272729,0.2575757575757575,0.3962264150943395,0.4166666666666665,0.4857142857142857,0
0.25,0.7586206896551722,0.2727272727272729,0.196969696969697,0.4339622641509433,0.25,0.4285714285714284,0
0.234375,0.7931034482758619,0.2727272727272729,0.3030303030303031,0.3773584905660376,0.4722222222222219,0.5142857142857142,0
0.25,0.8275862068965516,0.4242424242424245,0.2878787878787879,0.3962264150943395,0.4722222222222219,0.4857142857142857,0
0.203125,0.7241379310344827,0.6060606060606062,0.2424242424242424,0.4905660377358489,0.5555555555555554,0.4857142857142857,0
0.25,0.8275862068965516,0.5454545454545456,0.3484848484848485,0.5283018867924527,0.3611111111111111,0.314285714285714,0
0.21875,0.5517241379310343,0.5151515151515154,0.1818181818181818,0.3962264150943395,0.5,0.3428571428571429,0
0.1875,0.6206896551724137,0.4242424242424245,0.2878787878787879,0.4150943396226414,0.5277777777777777,0.5428571428571427,0
0.1875,0.5172413793103448,0.3333333333333335,0.2575757575757575,0.3962264150943395,0.4722222222222219,0.2571428571428571,0
0.203125,0.5517241379310343,0.2727272727272729,0.2424242424242424,0.471698113207547,0.5277777777777777,0.4571428571428568,0
0.203125,0.5172413793103448,0.3333333333333335,0.2424242424242424,0.4339622641509433,0.4722222222222219,0.2857142857142856,0
0.21875,0.7931034482758619,0.4242424242424245,0.2121212121212121,0.3962264150943395,0.4444444444444442,0.6285714285714286,0
0.21875,0.5517241379310343,0.4848484848484851,0.2727272727272728,0.4339622641509433,0.4166666666666665,0.4285714285714284,0
0.203125,0.6896551724137929,0.393939393939394,0.2272727272727273,0.4339622641509433,0.5,0.3714285714285714,0
0.234375,0.6896551724137929,0.393939393939394,0.1818181818181818,0.4339622641509433,0.4722222222222219,0.2285714285714286,0
0.203125,0.5172413793103448,0.3333333333333335,0.1818181818181818,0.4339622641509433,0.4444444444444442,0.4285714285714284,0
0.203125,0.6206896551724137,0.3636363636363637,0.0454545454545454,0.3773584905660376,0.2777777777777777,0.2571428571428571,0
0.125,0.6551724137931032,0.393939393939394,0.1212121212121213,0.4339622641509433,0.333333333333333,0.314285714285714,0
0.15625,0.5517241379310343,0.393939393939394,0.1363636363636364,0.4339622641509433,0.3055555555555553,0.2857142857142856,0
0.125,0.5517241379310343,0.2727272727272729,0.1515151515151516,0.3396226415094339,0.333333333333333,0.314285714285714,0
0.1875,0.5172413793103448,0.3333333333333335,0.2121212121212121,0.4528301886792452,0.2777777777777777,0.314285714285714,0
0.21875,0.6206896551724137,0.4242424242424245,0.1666666666666667,0.3962264150943395,0.4444444444444442,0.4285714285714284,0
0.234375,0.7241379310344827,0.4545454545454548,0.1666666666666667,0.4528301886792452,0.4166666666666665,0.5714285714285712,0
0.1875,0.6896551724137929,0.393939393939394,0.2424242424242424,0.3396226415094339,0.3055555555555553,0.5142857142857142,0
0.203125,0.5172413793103448,0.5757575757575759,0.1818181818181818,0.4339622641509433,0.4444444444444442,0.2571428571428571,0
0.1875,0.586206896551724,0.4545454545454548,0.2121212121212121,0.3584905660377357,0.333333333333333,0.3428571428571429,0
0.171875,0.5172413793103448,0.4848484848484851,0.1818181818181818,0.3773584905660376,0.4722222222222219,0.3428571428571429,0
0.109375,0.4482758620689653,0.3030303030303032,0.1818181818181818,0.3396226415094339,0.4444444444444442,0.314285714285714,0
0.15625,0.6551724137931032,0.393939393939394,0.0454545454545454,0.4339622641509433,0.2777777777777777,0.314285714285714,0
0.140625,0.586206896551724,0.3333333333333335,0.1060606060606061,0.4150943396226414,0.333333333333333,0.314285714285714,0
0.15625,0.586206896551724,0.393939393939394,0.1060606060606061,0.3773584905660376,0.3055555555555553,0.4285714285714284,0
0.140625,0.5517241379310343,0.3636363636363637,0.090909090909091,0.3773584905660376,0.2777777777777777,0.4285714285714284,0
0.15625,0.6206896551724137,0.3636363636363637,0.0606060606060605,0.4339622641509433,0.25,0.4285714285714284,0
0.1875,0.586206896551724,0.393939393939394,0.196969696969697,0.4150943396226414,0.4722222222222219,0.2857142857142856,0
