var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,var-13,var-14,ETIQ
0.1750287642680522,0.1782588717933592,0.1770804875711077,0.1631626249395883,0.1509225550090158,0.7530906901282888,0.8508934414145191,0.8152137564178015,0.393802008752522,0.023191276519372694,0.7873785905605878,0.3038442322206952,0.3262281789430617,0.3420914795083164,0.20214000295709172,0
0.3805090806416239,0.2237924969304555,0.2576484459061676,0.2507551198054118,0.0801733206954097,0.9975345243422162,0.6329056141387182,0.7116774804376348,0.6956389354140375,0.29875014395935573,0.2185507084422975,0.8509401139299244,0.6029605045905811,0.3871391284655733,0.632995384762019,0
0.2556575494606742,0.1387442094656728,0.0117178907744684,0.1664073933581979,0.1483812801494831,0.6569050114989594,0.4507605669392827,0.2267846723820116,0.4995369655822486,0.4677528843547406,0.8038257865297755,0.49909216662218686,0.11434964522674088,0.12561823115366966,0.2319833047806102,0
0.1399924635207008,0.2002665097852124,0.2217433557500826,0.179876355279623,0.1024499919764699,0.3019314257269431,0.7494388040241802,0.9088946167243056,0.5980511811354146,0.023195650434397974,0.29310224669298374,0.8940932671124444,0.5154320179740773,0.5853303731193608,0.4314843275545279,0
0.1672689135940535,0.1684334438547177,0.1709214473239785,0.1640211064144096,0.1630908969630738,0.5444444519846586,0.6308624424404756,0.815493333816351,0.303429701803147,0.23440029638298165,0.8117185652448237,0.38629831193627634,0.7643322845618121,0.333355944618469,0.7700522550754152,0
0.1456393811209033,0.1101368759391114,0.2132024359475795,0.0878982720861681,0.1774623870613971,0.3737460345268683,0.16061240830311274,0.7793500559960111,0.02710649774663043,0.5647903740377629,0.3851102465846366,0.6183481625386706,0.4094318288946697,0.4009832745229973,0.5897336602898888,0
0.2121054434833685,0.1029108971620161,0.1209188391127356,0.2337480343849273,0.1404288055073867,0.8332175452802216,0.032399155634541765,0.1644670249525546,0.991941450250166,0.3075505432834572,0.4555899107790131,0.4419262450320273,0.05821282195911689,0.4607215818393663,0.5035027010993759,0
0.1741222813161323,0.1535507768916318,0.165750870428198,0.153954405196692,0.1595888283129764,0.7678810894170335,0.02841396755017489,0.4669607975645371,0.042922865630152685,0.24545888629263246,0.9103722763602422,0.6300544250196772,0.48855869296050863,0.9182648625463766,0.6249242767857602,0
0.0707940266935459,0.2022960755366848,0.1575482357763377,0.1372751133268556,0.1508744973157791,0.017284342211825066,0.6793699077466818,0.4540738073830082,0.3520028369289,0.42047291719337077,0.5935207972512953,0.5458951246441004,0.2809622175828982,0.43369518892460224,0.7509732647592593,0
0.187146439051265,0.1392740313164484,0.1274254098575826,0.1146182418346299,0.1841462500565081,0.6802201446623114,0.25887870801398927,0.15459493738279362,0.041874670541842796,0.6538144550159984,0.3445784102347396,0.4017691308832771,0.6689052071746011,0.9078369853190091,0.7702568608021799,0
0.2021992875233575,0.110347390057854,0.1699617338666292,0.2680529298669383,0.1609195020657081,0.6644918240298604,0.23924022998166672,0.515239914608103,0.9693779195076905,0.47337661517502283,0.8064632573245384,0.49980651057706565,0.2284423313819652,0.5996935559459322,0.6188905929095699,0
0.1708982414371548,0.1642951639900348,0.1674973541095225,0.1710986293617359,0.1698146540989872,0.7661292500529391,0.35052572429354045,0.5520743982972739,0.7787418429904683,0.6979273060628478,0.7599675025049656,0.24476032782940096,0.05986773191659546,0.32935228219136276,0.45769250459962707,0
0.1998818082389448,0.0966327058626787,0.0153803432942143,0.1606106541892495,0.2426460914587772,0.5973691777888769,0.2946671950034917,0.056454458142692676,0.4822354291796913,0.7227439561173581,0.8156617993105455,0.1838162981820182,0.4757386347714033,0.5198962310230674,0.14676633000031242,0
0.1350517847083893,0.2177223399712521,0.1601272176041599,0.069727922270451,0.1849091178400116,0.35970654700657156,0.7265247735175544,0.47096896437603275,0.06985747931685582,0.5809289454742945,0.24692921040672242,0.5849238069913743,0.2476422620551634,0.21041239615149449,0.12408451900203073,0
0.1720542933889988,0.1471484449354171,0.1337201350140972,0.219841251374615,0.1760474500399569,0.5491691586164033,0.3217299155037664,0.19910310957587152,0.9855578074576734,0.5856345104399628,0.9618531609574773,0.1460073943447643,0.40330407504666355,0.7005848536960048,0.6778504025222017,0
0.2176511906546498,0.0626807314314446,0.219663549991349,0.0897801199783507,0.1628333273824045,0.7244405878106647,0.04219561638663094,0.7332998377931648,0.16149849293140317,0.4831093576577409,0.4217898667388822,0.2860236774686654,0.7629930260660884,0.1259007027000512,0.04468121129094073,0
0.1465652898804537,0.1456572241559036,0.2216610311450221,0.1104191207840064,0.2508546544292706,0.3937147864705094,0.388914221883468,0.7907146361574829,0.20262507277431951,0.9450491411573432,0.6008746752042586,0.9393097283734241,0.536777256690274,0.4146389614215701,0.7405129298856088,0
0.1795617869097364,0.1663536394592123,0.1805303689743612,0.1685026077545238,0.1820808568403085,0.8499509250929048,0.49141231043557465,0.8762433383880582,0.5497466164712731,0.9183317367483973,0.23518487248813033,0.5165402608038185,0.5666153147268461,0.630408633298001,0.7600511150393752,0
0.1657204201154831,0.206120355184792,0.1868230055518876,0.1797407178627821,0.207485412198727,0.48850374730641455,0.97761253102664,0.7439858385138565,0.6582429007682308,0.9941388292657111,0.45688795503783075,0.5695310902172455,0.38553317580213947,0.2134467006354869,0.14360747548642824,0
0.2220717667209973,0.0943903205722353,0.2084138605288552,0.0730717639409949,0.1396765432044666,0.6954969397659884,0.24494574863369467,0.6473021073228062,0.16971867866273227,0.40474783550120685,0.7326557583357723,0.42458953135377936,0.6962795812345446,0.6426737202715099,0.5820745978602003,0
0.1668464215647211,0.166401702587443,0.1666034130663446,0.1664351951875763,0.1665952202325535,0.7033389103411463,0.19076737527577348,0.4232536308481426,0.22937007572428014,0.4138107835504,0.08607241174107683,0.8650054990800533,0.4207660009975516,0.5878891261314522,0.2377418880664692,0
0.164357947974278,0.1684166335188778,0.1695490897792454,0.1665085194155145,0.1684965205684125,0.23126799407285326,0.7030128751108298,0.8346393433250555,0.4812309580821347,0.7122982228582864,0.13858049586710547,0.780375493199892,0.40321297615490054,0.4550319316711403,0.11225014755220908,0
0.1753863036592943,0.177194940753653,0.1770043960070704,0.1720511244283259,0.1748344800640691,0.7548339584624295,0.807712124275979,0.8021412683336109,0.6573250878641598,0.7387005839678107,0.4423905017348346,0.8849895812462957,0.5726821284242112,0.5951195033789901,0.7488465848450041,0
0.167777453292068,0.1667807353877164,0.168099310806576,0.1651694869731668,0.1677316656479191,0.729377081129842,0.5229356490193289,0.796040603416805,0.1892119055878354,0.7198934882398283,0.39085024404859653,0.7921630753801381,0.5594209457755516,0.27537689676872656,0.6989095915544493,0
0.1893719100116175,0.1733515548806197,0.1837918187463163,0.2353085308265636,0.2141740639952237,0.6383505961562338,0.5407189131007601,0.6043442525153001,0.9182987975145487,0.7895005561302904,0.8735424002315674,0.41563165834237303,0.5586230489049308,0.7365509137425414,0.508118052782793,0
0.1843878729300558,0.2039154981027943,0.2011798409138555,0.1506494104345515,0.2001961935169565,0.6906472423253603,0.9007677180191742,0.8713315943333568,0.3276158073186056,0.8607473856995307,0.09447719317780276,0.14855561909817716,0.7237540702881518,0.4512574441072845,0.26919020762504475,0
0.1993935237074506,0.1736489801332787,0.2027214405081794,0.1391648211623926,0.1922669005341238,0.8861111769023939,0.5823463346102041,0.9253779100345005,0.1754610821608621,0.8020227735448248,0.3171476294898026,0.3327707682718964,0.6563738458997915,0.1370829840914099,0.2583941022130904,0
0.1643354976414606,0.1657600072951687,0.1667424647182416,0.1659602378395034,0.1668225986997386,0.24263572972620384,0.39967900114698596,0.5079887815330915,0.421753165150601,0.5168230513279659,0.5064560957049217,0.6313345892723743,0.7186359506226166,0.608718268361289,0.656911978837495,0
0.1432080444214453,0.1412678179650268,0.1795908504685748,0.1534427092705308,0.1538563898010746,0.09268115644624964,0.05899722955385056,0.7243165900203707,0.2703633550392862,0.27754518925330196,0.4148030512352905,0.7149494881526827,0.3759267770167553,0.2063078349769938,0.68593659579003,0
0.2015900617629586,0.2114207323944379,0.1727685838276172,0.2220743254879221,0.1406279529266358,0.70026265338568,0.7566404512998011,0.5349746969952134,0.8177376176070963,0.35065176912033014,0.6224394180042959,0.6508025819488515,0.2506425227156223,0.6424204836663249,0.6623767646227968,0
0.2118240786771711,0.1826729465218721,0.2068095806065126,0.203010006204096,0.1899337040769709,0.8900416237621592,0.6382336973586779,0.846726312562582,0.8139055306323555,0.7009522324168604,0.5553140781777464,0.9359541248670851,0.5202476930985197,0.5112391031619727,0.28975808281465393,0
0.1847044292899474,0.1774791990675397,0.1645530232119215,0.1504452265015703,0.1625604228214041,0.9241558761446781,0.7542240304477038,0.4502103376885973,0.11840583320751819,0.4033459123797647,0.7747921379521405,0.5749025144922286,0.5621116917614941,0.5278156877977871,0.7208794472890708,0
0.1717255602131511,0.1454693455102272,0.1709586630621233,0.1625789946237329,0.1655856280452494,0.6137564228390128,0.022958779062946744,0.5965002785329043,0.4079472664159526,0.4756002758549902,0.36808677218448055,0.4627884499285405,0.7516316241942178,0.9085968462311343,0.34824580037448033,0
0.1428285802869775,0.1434883719989234,0.1748291950405547,0.1539877454867895,0.1476712568258044,0.06623218336511338,0.07823635147965935,0.6484473769113032,0.2692606431823166,0.15433923630913582,0.6781411907288126,0.7284327907986526,0.25644419379619354,0.04853431056387953,0.7370022171118606,0
0.189905860102597,0.138611579088516,0.1795378750127264,0.1871377660013282,0.1917938013668347,0.8667394584868117,0.05714442910066653,0.7030980343833199,0.8230496907202036,0.8965374755967543,0.1916609165207844,0.2588701731611143,0.35191631360903447,0.38651182809842505,0.04918335155312017,0
0.1786670771885262,0.1330452589664414,0.1619684433766316,0.1948820538843034,0.1599300975165331,0.659260116339259,0.05363459910023094,0.4375872603762716,0.8745124677601195,0.41052840314649586,0.3848830578970869,0.712486881498718,0.3119559334201419,0.646408507413255,0.38879809989504716,0
0.1688897172852093,0.1819142907231828,0.1715068580129315,0.1579165883077249,0.1724587846537012,0.5353540875802147,0.7428002849357681,0.5770380547746751,0.3605818472215063,0.5921996692973718,0.20795738854320217,0.2420977303524845,0.1806445059469802,0.1766738131231996,0.3977441273364331,0
0.1645204605725924,0.1565499907620151,0.1406435378188218,0.1521746351184171,0.1966229111249917,0.4644702205369484,0.33272616831072044,0.0698080948364137,0.26040582884295826,0.995092256963542,0.5224829572188769,0.863482713702718,0.5850928757175217,0.4640339583536905,0.48963049388785396,0
0.1630738713109034,0.1640393368948122,0.17501676808503,0.1597780149453145,0.1623807666531638,0.29272932300395715,0.3483760260265435,0.9810840827133354,0.10276549266368473,0.2527807327117413,0.7097348043549746,0.5618874955560219,0.8511235464044878,0.3552742223210267,0.8672373211954985,0
0.1261779627897196,0.1548836999861697,0.1354731296076488,0.0926649066442874,0.0519236973562408,0.37662834907555165,0.46408935210036995,0.4049489808578155,0.2745203458966947,0.15038951433535586,0.44739524488512616,0.4913260717174249,0.2701215364986511,0.38013694482545024,0.7407973249088757,0
0.1739489029317033,0.1231907519277464,0.1014745892451157,0.2007080156859782,0.201298403647862,0.555416305493424,0.16898043339718682,0.003649267882667395,0.7591408476445688,0.7636356348346681,0.45687676556541457,0.15631073938457277,0.821132357362318,0.6569048068011133,0.3315925757401375,0
0.1558841694137394,0.1963409927187817,0.1401992212567317,0.1978227506848897,0.1807642700433843,0.36117320083178717,0.8819018771293257,0.159288781236831,0.9009739100090952,0.6814104515259081,0.05665706637487139,0.7463556582753395,0.25284979673642816,0.22523839086038877,0.41462847828023663,0
0.1877788733745523,0.1108755261790063,0.1991263696493851,0.125635355836252,0.1710946354145377,0.6702376837187322,0.05003178904649341,0.7617523490235757,0.1690660533744851,0.53568355690545,0.6347782254206107,0.35592098130428856,0.7502995252055442,0.577794540984188,0.9484590463892254,0
0.1690433525506859,0.1459017866679631,0.1569963237583229,0.186491189793727,0.1789029529179614,0.5502273004595917,0.06048194747314817,0.2952758249089018,0.9194761772533087,0.758886190987896,0.4952472137857661,0.11462931728041946,0.6386344043779244,0.4479768250944961,0.20131196061969447,0
0.152939720261776,0.2007669546681786,0.1360892558195149,0.1775729642860389,0.1883647033108497,0.3078588981898869,0.9771517087211744,0.07205402999519439,0.6525757385032559,0.8035949942072589,0.5275110986757762,0.5036787667101144,0.342899487539727,0.7929692789672824,0.6775599771131635,0
0.2472127182840056,0.2006920423086268,0.2221396944647166,0.1078916826112522,0.2321426875246586,0.8476235722752982,0.6468396415641562,0.7394080278598361,0.2463119062984822,0.7825810949604604,0.17487674662691904,0.4457803555991601,0.6445859703992828,0.5940894687011601,0.436766847667972,0
0.242220555823004,0.1976200790879979,0.0691652482023681,0.2386548813632578,-0.0217065073804225,0.6806227508015943,0.5739940078733203,0.26689017977346896,0.672098102341149,0.04963821802766111,0.2747607664610973,0.46020817867282393,0.4832880681205066,0.29347634662214495,0.5167297972557994,0
0.1669666330755424,0.1876416953369497,0.145157691297014,0.1799796135205165,0.1075133048234921,0.5022268476356928,0.657436152701998,0.3385054205909317,0.5999163068580698,0.05590607504462897,0.3361888192145929,0.9514985280194832,0.8043611505243734,0.2534453321312247,0.7088451868055867,0
0.1663552713065453,0.1666527172168445,0.1672944113825963,0.1667396866708967,0.1674874921777187,0.33451841382908476,0.4909128642240288,0.8283100275383884,0.5366406402555322,0.929830215879923,0.12419233979681651,0.43262469932330505,0.5925059911037427,0.5887376542424738,0.21509111734501404,0
0.1643939966888635,0.1737115038820559,0.1681402805914695,0.1661365687637842,0.1609702280472258,0.37323653885580466,0.8921810655468647,0.5818882185785339,0.47029020588227133,0.18254755301498482,0.4595993738302031,0.30391382686868396,0.19719077274781407,0.42109798835222356,0.6169213957984776,0
0.1996278399256351,0.1964816335488465,0.1553078456269967,0.1486224556508676,0.1438384764784593,0.8264006660920508,0.7952419536471832,0.3874739739025084,0.32126466691463207,0.27388613749741675,0.2709363220064626,0.16913646366016366,0.07048755237792279,0.4777457265576657,0.8168731717531386,0
0.1308006899876189,0.0748860950475287,0.246239753338753,0.1523630272415355,0.0943200296174672,0.340157695958205,0.09098876347239093,0.8545820285172337,0.4362446757747276,0.17759106714603912,0.2260019311452055,0.24911652155222072,0.6703532135959498,0.5083424162820591,0.6657485141998379,0
0.1943212117777443,0.117245930053084,0.2244816373373642,0.0912059042538418,0.1747740211293966,0.6816018206195658,0.1754029748521606,0.8796831284592564,0.004382763075076457,0.5532238877365364,0.28584471098280867,0.07187652867118749,0.5128976565260024,0.8133938583521135,0.42173472832755843,0
0.2054454448657881,0.1232412068460418,0.0819938879335825,0.2768529855196418,0.1920345614670076,0.6405240234880739,0.34261202494648735,0.19312981444608457,0.8993082864359172,0.5919223555962168,0.6682050551064086,0.5669050694072219,0.49278635129442405,0.3236419367572363,0.8022813650324409,0
